pc1,pc2,pc3
-1.6605598613882055,-0.49011788716912524,0.45525721437586786
-3.1303907712661085,-0.6177825207609488,1.5059176869612765
0.6493481572258268,-0.5890323787549958,-0.45342472449558346
-0.42314878864106586,-0.3155365249527724,-0.5308731267511874
-1.3259352587653435,-0.8456700684716923,0.3297023552975086
-2.2297037525343795,-1.0259697698419654,0.5982643012678679
0.21933165622974884,-0.19880463476585916,-0.8087672941368172
-2.014838982606711,-0.9415969462345637,0.9778573260124152
2.907568379305746,-0.6573106124726604,-0.6002350647070945
4.032927093514228,-1.4958464548764736,0.4370249881839685
0.5263353342928426,-1.4917645737475114,1.1923966107962525
-1.5467643300160037,-1.4728020087549827,0.5660811013120134
-0.867525135402878,-1.0183816478402408,-0.09707185306156832
-1.3259352587653435,-0.8456700684716923,0.3297023552975086
-2.2297037525343795,-1.0259697698419654,0.5982643012678679
-2.2297037525343795,-1.0259697698419654,0.5982643012678679
-1.726308083518981,-0.48487225160278674,-0.07883027388238631
-0.7882871065617809,-0.971951112409767,0.06954740903992093
0.7028393387845517,-2.4466516394919062,0.6584913149445475
1.0364131305883066,-1.1872612587654845,0.566543392348078
-1.3259352587653435,-0.8456700684716923,0.3297023552975086
-2.2297037525343795,-1.0259697698419654,0.5982643012678679
0.2962104719689783,-2.4895380284490654,0.38024523481001493
6.892443676504741,-1.1676720319857188,-0.2824834083130317
8.137515519634709,-1.4682164402406448,-0.39231885006070805
5.32023261591818,-1.2265668636748392,0.2580568776575371
3.576695907910697,-1.383399417414469,0.7777958597622113
3.8578781101254793,-1.5948331275199583,1.200466845993761
3.8304438296053407,-1.7730221339512515,0.8896541967299154
2.126560081119884,-1.9794867712822102,1.3942517500961304
2.8580470455509497,-1.7265296365743819,0.8516864119313953
1.8222796289503151,-0.8813516323467914,0.8335168885335842
0.20960880140827692,-1.0518664107699645,1.5132782559896094
2.3019958070122395,-0.8197318322474049,0.9355133835548397
1.9518538610961036,-1.0230389271758495,1.1836515191918953
1.765631029449519,-1.0695125208747158,1.1163722841995631
2.025889836086144,-0.7130954918672275,0.5343672930988748
0.8202866013820478,-0.8590180737165385,1.0112176620141529
0.33197728314639174,-1.073305479803567,1.1568676694102462
-0.27793639412126697,-1.557585269011972,1.7947822084019507
-0.40735027288474746,-1.3927581671387206,2.0840219712681716
0.5009510881517113,-0.4881304101607798,1.122572509154789
-0.0623725868557464,-0.4079908610842723,0.8216339283558088
-0.655950625528539,-0.478812228901511,0.2870200392163011
-0.007095540688940415,-0.14610257101785984,1.459476151887323
-0.8619786952412833,-0.32451568632339317,1.0694700001981934
-0.7548963659982542,-1.297780344354625,1.1399717961998486
-1.5061652121136864,-1.5994518598751357,2.184267645996987
0.3124732217835379,-0.844193000844316,0.9304511603111083
0.11189317502581128,0.004515852180203575,0.7918327319209226
0.8710612981551111,-0.11372875318672782,0.25175095146998916
-1.0513750092818814,-0.5058837591502856,1.2284959112609781
1.0738647963289034,-0.4644820262087225,0.2816700535041995
0.24333524793238226,0.07413482548984973,-0.13820304514452394
0.8202866013820478,-0.8590180737165385,1.0112176620141529
-0.5947293951023779,-1.0845633633940772,0.8491660735539132
-3.167771277973457,-0.5403663689129528,2.1860119353247054
-1.7426170178359255,-0.9200708665876389,0.8098333153755352
-2.251725268365926,-0.6443489080736386,0.5547895849253442
-4.418300287585702,-1.2492925748069028,1.1954635612862523
-3.1484330303268835,-0.17263802381284643,0.5423927964828142
-6.077676920084557,-0.48733905591383797,1.9377770321563978
-1.5583991892566198,-0.8819094466410748,1.8623820897082997
1.0738647963289034,-0.4644820262087225,0.2816700535041995
0.9121759098708302,-0.6169785248940481,1.0076515503520669
-0.466839156000731,-1.113129255793465,2.15887586418464
2.673311488213246,0.3437305516136237,-1.3085435904830711
-1.773624526306949,-0.9959123471250334,2.148806145710735
-3.8220910629874982,-0.8592199452222522,4.032765684553468
-5.638907006417848,-0.6358953812191811,6.670795541432255
-0.0623725868557464,-0.4079908610842723,0.8216339283558088
-2.308417710737328,-0.9496508484339333,1.1143860214768804
0.3124732217835379,-0.844193000844316,0.9304511603111083
-3.6030028939427567,-0.9959793772351153,1.9031758749067254
1.2029820860751255,-2.3108104544438275,0.6254079456798253
0.36439509433809636,-2.472462861208163,0.45519047850542477
1.9027152141186514,-2.153567789905881,0.17082589489069894
0.2104538317083199,-1.7682306551308846,1.7850889726896735
3.8675737791275013,-1.1069694894236095,0.5441463354237928
6.892443676504741,-1.1676720319857188,-0.2824834083130317
6.4026876590389,-1.0404902284026702,-0.5013214132549352
6.228355798015131,-0.9475822034442788,-0.40622115342486503
5.643203729151489,-0.8254919498211657,-0.37151388421482034
5.32023261591818,-1.2265668636748392,0.2580568776575371
4.652672733662328,-1.433601621731236,1.0129217079517827
5.480503705107222,-1.4946983627720205,1.0801375453141224
4.648933380393935,-1.621476509627073,1.379760852571198
3.111607649538417,-2.1694897810719174,1.3996339143344394
1.6857366706189374,-1.6763948760992757,1.9769953592952778
2.0663945556002368,-1.6447187879580363,1.155074595366252
3.1902225056822338,-1.4519381189082285,0.9347222551886306
2.3396721386765282,-1.0101429815990146,0.7897870485757427
0.4434908723132149,-1.1235607784000865,0.6546210111224685
2.0765723669816256,-1.6876161696810994,0.04916648475858751
4.042915949710896,-0.7850152412608598,0.10483167430228861
0.37260501727130624,-2.628715726833055,0.17006466940615997
-0.7620277031843989,-1.7797497783449783,1.1594837263429014
-0.040570730018507584,-1.836761304496243,0.5272726674507652
0.5728517957936428,-1.371779742683589,1.2438435200810942
2.7966776202909456,-0.9768715025667595,0.3783609336150794
4.317176384184049,-1.3203894063662156,0.3113504941548136
6.236477951594132,-1.08324038351549,-0.3947202408945435
5.936337649061356,-0.8857729018291868,-0.5381230123890726
5.953289792856484,-0.874528701796488,-0.4186842773024754
4.179510638814883,-0.5230901750614113,-0.3600686563582389
4.022771814628079,-0.6526710938301,-0.22501661480118312
3.50361733539228,-1.0130766238718107,0.12830512331995728
3.0674289237636985,-0.9190650128691558,0.14309580967430388
-0.12346917219704358,-1.5189102883346401,1.1571070304417075
1.9227840608795719,-0.7771670884385214,1.5768292013446834
1.5530222105599234,-0.8219763179601184,1.2363549002410035
-0.6154672260948015,-0.8750632078181947,1.392110520178243
-0.9398643648365929,-1.0086081717674322,2.1172613043125823
1.308221374733955,-0.9809799300450343,1.5661110528645739
0.7633265393346728,-0.7777669608365485,0.5530416204492706
-2.688761198343574,-0.4159023890986526,1.0193524195219648
-4.218214428173283,-1.2393915619832616,0.973986890270657
-5.272595094378309,-0.0982596335936727,1.8091942959423901
0.5683057085806932,-2.4586761473834717,0.7939250785042418
1.1156031958538692,-1.2052595454631032,0.6868659488145614
0.47309038974803275,-1.2095707064364232,0.93202530365722
4.338526514433552,-0.23945899248230598,-0.4639963021882577
3.561205170645634,-0.1997900064860692,-1.1980285230116303
2.3536180284593886,-1.3166993994844491,-0.7026651792035934
3.1108165726681194,-0.938765178453299,-0.4399356148553301
1.2288682895914302,-0.6036628414029642,-0.6037373405965474
-1.0389298746197364,-0.9675072326241688,0.6727848936846539
-0.33315612173755543,-1.997231273956305,1.2414960593472553
2.2412105457595315,-1.7869582604788432,0.2881985290331444
3.896807206055414,-0.6059302702120377,-0.14095552165967737
4.668710597143255,-0.2184393678384054,-0.8509601527572893
4.726486381259144,-0.4914198872534821,-0.6787048844581577
2.8502816995225464,-0.9600487130700803,0.15497716149558372
3.7075301529246802,-0.5240009499216389,-0.7552070639908267
1.2288682895914302,-0.6036628414029642,-0.6037373405965474
-1.0389298746197364,-0.9675072326241688,0.6727848936846539
0.9565365299791925,-2.3211477040050186,0.6705374530754956
1.5325396234489554,-1.7591252251270961,0.8297124777368322
4.9305464874307265,-1.242825457134219,0.040328266659380385
2.8059408058984507,-1.209228163325406,0.13076028701959966
0.7135155715280301,-1.6643263869068066,0.46208887066098425
0.35174401735440947,-1.9801528996247286,0.07552964447395488
-1.6686113312444362,-1.4943410084516189,2.0087907847551176
0.6244266645134883,0.03943953775505201,0.5652167577391457
-1.7568604850573104,-0.5302763016560158,1.2212484653557054
-0.8902155629158157,-1.2293114448082516,1.7724282775604305
0.9370587827756447,-1.717619738771387,1.0137598595538164
1.206124645207899,-1.2990627459110562,0.3205060744406299
2.706491100539155,-1.5933389816989283,-0.0520527538148772
2.751774975877926,-1.7670799807766553,0.17499477687266768
3.5280382163712822,-1.3910051025036496,-0.23147949815635535
3.4130481517668136,-0.988762641571346,-0.43983867096154705
3.373481887270583,-0.8555286579785966,-0.4275833471831082
2.8502816995225464,-0.9600487130700803,0.15497716149558372
3.105069384444979,-1.0245396424043425,-0.06085976336710811
3.1108165726681194,-0.938765178453299,-0.4399356148553301
1.1360570756110517,-0.956755656081666,-0.20074386075112766
1.0941265780605585,-1.6534091205115848,0.4784574360842407
1.0900844702378074,-1.682591251157209,0.6092971040647764
-0.4805604858162692,-1.3148284196719306,0.2381922953539098
-1.6686113312444362,-1.4943410084516189,2.0087907847551176
0.8251967939889895,-1.9489470982850559,0.35067184359298287
2.019617174304871,-1.683691951045609,0.01804662411851848
3.4639750832640113,-1.3939724133097928,-0.19136460246438794
2.7819026142149283,-1.6837982595869465,-0.1821155333909447
3.4130481517668136,-0.988762641571346,-0.43983867096154705
2.7632764957464118,-0.8716754501678358,-0.3785596325938991
2.230237144605865,-0.9263091230895737,-0.08359352479421873
2.412461309688136,-0.7800825465333885,0.07935022535358624
2.7673385024759796,-0.5204825540508571,-0.6691876505802663
2.320981825720914,-0.5757623346684971,-0.6837798361862305
3.2095070994895307,-0.4793966841125418,-0.728486292761211
3.408807036723312,-0.743185221055147,-0.5822624550620602
2.8904395919345394,-1.1517724064233132,-0.48500807707301563
3.8945479549572966,-1.272270474714417,-0.7825895641672646
3.9835513356791767,-1.5363462896502647,-0.26858746304181413
-1.0389298746197364,-0.9675072326241688,0.6727848936846539
-0.45216863008307917,-1.54458163756284,0.9093361331550434
1.4135903614215024,-1.2754409204038588,-0.02276973806718836
2.3166914759797046,-0.7957684574967276,-0.21799249916361868
2.0852310565263767,-1.1667181696481321,-0.5517974977856112
2.000299881783836,-1.280812022602387,-0.6357544891372654
3.9835513356791767,-1.5363462896502647,-0.26858746304181413
4.9305464874307265,-1.242825457134219,0.040328266659380385
5.983365326363077,-1.1058460713541727,-0.3779088909654338
6.229709244567778,-1.2560970944384349,-0.1395140513610142
4.975051361262847,-1.2117256154171043,0.004692018858036702
3.375716626494412,-0.8728737535049217,0.13124468703834255
2.7447745523062,-0.8537416905762469,0.11159871683906329
3.8960746543453904,-0.8900845448431997,0.002709360185879055
4.41677191868044,-0.44000077612570104,-0.5229479369426562
4.5401925608057745,-0.33181401456067616,-0.6057340853541873
3.576695907910697,-1.383399417414469,0.7777958597622113
-3.4582901272148105,-2.395552134306044,3.1904983008351127
-2.882123133484426,-2.2923446163931955,2.619357488097724
-1.515726896354314,-2.247573532813288,1.527661071016954
-0.7078941371985197,-1.6905483108450632,1.2526416794086381
-0.4541908821785474,-1.7009189270159404,1.2960173214372324
-1.0858168569056617,-2.2075630076754145,1.8169774247873063
-0.9287410374534352,-1.9132120367770875,1.3970502927064257
-0.787283293206958,-2.0647511652114527,0.7499708964231016
0.5246276631389435,-2.19314134654446,0.6087380778260816
1.8284103305104522,-1.861638607983628,0.11946765405014503
2.822596980335468,-1.454826544034619,-0.11949436286412664
3.9015433446423473,-1.1651352681275893,-0.6074181861424118
2.2573746163218527,-1.074366102881584,0.17613303673941386
-2.639047755495209,-1.9395463925346543,1.8998391525927265
3.9015433446423473,-1.1651352681275893,-0.6074181861424118
2.871342480341605,-1.0740392909454932,-0.2377853694727393
1.0555313229182726,-0.9395389695175452,-0.44638977133676216
-0.7560726610171502,-0.9971655262915456,0.28480907459169186
-4.0707609693986875,-1.5589811754092107,2.420312578705194
-7.417069108504156,-4.413283037204397,0.08076526342969226
-5.7328516670271625,-5.440369146934369,-0.5670600083688022
3.4297136729388398,-2.402552555811292,-1.0237403533571154
4.2055842043286145,-2.906457736212153,-1.0797628226227556
3.9296560247649386,-2.8075920299214703,-1.1161029983732498
1.5932888685949769,-2.575493970545703,0.02148895471492145
3.1562172408871056,-2.7638016457821295,-0.1949703275366839
4.50480713767093,-2.824884878365308,-0.8546464513985708
3.306970245032642,-3.363286555060289,-0.8308482597545744
1.9206657797582996,-3.3364726335687984,-1.070245354346985
0.8926827283274602,-3.592894787883483,-0.5996229019801133
1.4122299960286415,-3.6095924539668838,-0.9917278924563804
0.12208672735433328,-3.3707984404347435,-0.7610269251394972
0.9578253372988849,-2.777524004250065,-0.8506770562074772
-0.8264338392301653,-2.9598231536698676,0.008497420377527168
-2.46369600705843,-2.9704559911937873,0.5799569276612696
-3.6666681143825928,-2.3727360472266654,1.3025245307080824
-3.1759070095057083,-3.0520799659696998,2.800733433128396
-1.1462991923857988,-2.529604590604344,1.6339846333136137
0.44224233303417065,-2.3526235517736467,1.0339239073398052
1.047422870962436,-2.353019608109984,0.6510008061373763
3.240733380922951,-1.4916170664868822,-0.3298078339843756
2.1174941519155412,-1.1573992503479913,0.3387927307876995
-0.2724476667598329,-1.2118471366655,1.1897457996163847
0.02063027014107592,-2.468964166483918,0.9337436231489267
0.1983311176257752,-2.221630481198124,1.1798020313703281
4.105810208579808,-2.571356554653508,-0.7678498575527064
3.3586744190571487,-3.304282634276341,-0.6351038727184458
-1.4933343520523892,-3.310024496535946,0.30805475956690365
-3.8561134508391297,-3.52173429254021,0.7629575716519156
0.12208672735433328,-3.3707984404347435,-0.7610269251394972
-3.2375527878382355,-3.3329238306095377,0.6126636557447105
-2.483995905957286,-3.225973655823684,0.36777980194530807
-3.6666681143825928,-2.3727360472266654,1.3025245307080824
-1.7507216189818695,-2.596769751682517,2.2607140682409828
1.482773540440197,-2.6664924818565097,1.4460251199118104
0.1780640242943976,-2.4251175001238208,1.0364490906180857
0.37190364931273373,-2.380491493037996,0.37151916086072734
0.32845592448503097,-2.6760630247478483,0.3895622934416954
1.8266430696040803,-2.3385620949805923,0.7141047874273178
5.004265869796616,-1.912161792742555,0.4865172507606278
6.431781894312291,-1.4640209699231035,-0.0833364167833734
6.606479762541539,-1.841442167686606,0.07520507673752574
6.764593836301419,-1.2156843283617391,-0.45612517404900493
5.972800980442853,-1.3186156899006285,0.14564531730361607
4.947402749178068,-1.7990742648867177,0.05523626674587222
6.481669125526988,-1.2089599853517161,-0.3668820796859275
6.205160402560289,-1.4236790003566764,0.029105585079896277
6.541578426834279,-1.8810883365070448,0.7408162187393196
-1.8320089748415738,-0.6335341828292139,0.7049828947989883
-1.0051835223542172,-1.717593864504956,0.040445705034369936
3.985838560811156,-1.2676870708209218,-1.5317500213843727
3.5965421448129318,-2.039779226787264,-1.1481071443277482
1.5932888685949769,-2.575493970545703,0.02148895471492145
4.741875522667906,-3.0415350051863927,-0.8903012373509964
6.076900036945804,-3.3055690347905924,-1.4051982724301628
4.191797426728252,-3.6679840751095334,-1.5708367583978353
3.912886950402863,-3.8286536792965884,-1.7396317232413618
3.2098828279855103,-3.4891497372907216,-1.3347805977911729
2.501806273455096,-3.3293093962400118,-0.9533407547356453
0.5316317249304008,-3.2889228643697437,-1.055161437887459
1.2477004426971845,-3.3584578097325175,-1.1413072182678827
0.12208672735433328,-3.3707984404347435,-0.7610269251394972
-2.602374498903178,-3.4640603411080155,-0.017314968619231125
-3.2375527878382355,-3.3329238306095377,0.6126636557447105
-0.44004467717829443,-2.6152617564618135,0.10149422105728578
-0.4347110265737077,-2.5711867270197035,0.4314570692192517
-0.04420867044161799,-2.440533172921802,0.5759985652472596
-1.0273602359672893,-2.036371037397781,1.457531790979869
0.3359353508055384,-1.1724818543240172,1.0006973405323953
0.47309038974803275,-1.2095707064364232,0.93202530365722
4.7053627856172655,-1.7745682604012956,0.7281141086589461
3.7444320316712543,-1.7388598900902998,0.819474642457433
1.0561804181724899,-2.094469740547033,1.4442929605945372
1.451500624052367,-1.4895147693951127,0.7300656718960858
2.5501218265839447,-1.2207259450548098,0.45487703515182987
-1.2727509545347737,-2.231256072968815,0.43576975949257923
-0.6350521305043549,-2.351534805874777,-0.005288347840388966
-1.8954046206195139,-3.131987180748601,0.42119714562552973
-2.4650842745236465,-3.373000727099897,0.38527284160598624
0.8926827283274602,-3.592894787883483,-0.5996229019801133
3.2098828279855103,-3.4891497372907216,-1.3347805977911729
0.3629205188821196,-1.7550862255347395,0.2933542624269096
-1.7995993455148216,-1.8648216895025163,0.7959708167628752
-3.8766260181587437,-1.8719684119061895,1.403321520128045
-5.848757644001795,-1.4738045303896452,1.6252993309223582
-1.3048187995057885,-0.7341664898915021,-0.06890482777712373
0.8528243550246611,-0.30409454794441326,-0.8916480289664692
0.7106783529595879,0.12313601218220781,-0.8591308517316758
1.103023801866309,-0.002835965541932373,-0.713264792303837
-1.8320089748415738,-0.6335341828292139,0.7049828947989883
3.263829200469688,-0.14216803770513697,-0.41732753771552816
0.9731599608724463,-0.9631952031277025,0.33136403900060585
-1.7460400908211853,-1.2443589225016105,1.5005508506409893
-3.037886559487924,-1.1803783395694845,2.0666800566032193
1.379621034891952,-2.5254644077761497,0.3059843134458772
3.9597108669048264,-3.0488371038331277,-0.6525912903917785
-3.1627570300148546,-3.308337799357202,0.9591207779055807
-5.008853571052409,-3.4127800128693817,1.2395501628356613
-2.5833245796622,-3.3501088669524903,0.1090974249533833
-3.2375527878382355,-3.3329238306095377,0.6126636557447105
-2.483995905957286,-3.225973655823684,0.36777980194530807
-2.9755150786045435,-2.526372456338965,1.1867002285457076
-0.06810073005128642,-2.602744731200887,1.327656112624939
0.44224233303417065,-2.3526235517736467,1.0339239073398052
-1.4330897839555463,-2.1728313363308103,1.2357046816696449
0.7158859113271839,-1.631913127001059,0.9691849357902895
2.7966776202909456,-0.9768715025667595,0.3783609336150794
0.9024556560983888,-0.7742474645569782,0.4438386759808736
3.589991650797186,-1.3358489698679854,0.48093991015797793
3.7631535705326264,-1.3546658692938605,0.5823431745768051
3.792945916620773,-0.6075845021980014,0.0005257357765969885
2.8623531021090076,-0.7690081412703147,-0.3159583860399292
4.8431852998388685,-0.4581080892525127,-1.097434354313412
4.2558537785735275,-0.5851439638517438,-0.6776518490371608
3.273129118117758,-1.4883412818149606,-0.3700952488251046
2.5550610549749564,-1.8507668085670304,0.2729700486778803
0.844307562431457,-1.2097082428809391,1.1632212797002812
2.104361528681497,-1.6363201067381428,0.6551166027308759
-1.214977906843014,-1.870358581094297,1.3049110191850783
-2.6044027716065985,-1.8056199282346503,2.0250974688240015
-3.2334254956067205,-2.287532707697067,1.108209272009064
-3.5710833963956836,-2.66156270737539,0.9881716879268597
-5.951615574729511,-4.069074855596399,1.2652267448071453
-2.146604654562448,-3.651180053709956,-0.066268824803719
1.1217845131654114,-3.582482845622817,-1.1599240751196485
1.4934826306574576,-3.221068788268596,-1.0174110371207892
-4.371487046787732,-2.20008495603049,1.7831770988054472
-6.372599288592169,-2.848246144350241,2.2359759259803793
-7.446486281648812,-2.5188517831894313,0.6046202656123085
-6.827727026768519,-3.3297459788684427,1.8448440268331092
1.047422870962436,-2.353019608109984,0.6510008061373763
0.44224233303417065,-2.3526235517736467,1.0339239073398052
-3.1759070095057083,-3.0520799659696998,2.800733433128396
-3.5710833963956836,-2.66156270737539,0.9881716879268597
-3.9003054888465387,-2.2875481396478756,1.1530001644906045
-0.6350521305043549,-2.351534805874777,-0.005288347840388966
0.9741013120212626,-2.742232758774711,-0.47119303983649363
-2.045407243753171,-3.3325636611190093,0.4608477760142706
0.9613190489416574,-3.3834691851394725,-0.7273495089498428
2.2796708114066195,-3.5791088946379097,-0.7524542890909101
-0.12889870360309544,-2.586759895977371,0.08064238999923978
-0.7076706977726521,-1.9254441193374372,0.027189876763154444
1.7443673442367966,-1.110916333245184,-0.8640967438984914
2.907568379305746,-0.6573106124726604,-0.6002350647070945
1.4061668889631735,-1.9635466037648124,0.131586041515208
2.0831580043060662,-1.1230596361489589,-0.6242424045138971
0.18765146079489672,-0.5113301513413523,0.021847637571390636
-0.3604982121806905,-1.4000942891027213,0.4835575003371563
-1.1976224596426819,-1.1198020172673564,1.0414389529628236
-0.01459379255133159,-1.0148352573260184,0.23197697340857487
-0.5614069714234899,-1.0990851761578693,1.0481449328870815
-0.450653548628442,-1.574761572736654,1.4851344145106777
0.02063027014107592,-2.468964166483918,0.9337436231489267
-1.214977906843014,-1.870358581094297,1.3049110191850783
-2.582345804502269,-1.6825903989590543,2.1243377031232944
-1.4226390011841519,-2.6113914950925845,2.1965214960435047
-3.5710833963956836,-2.66156270737539,0.9881716879268597
-2.46369600705843,-2.9704559911937873,0.5799569276612696
-1.6835291461911175,-2.5260414048625055,1.267196756170883
-0.31574897860245676,-2.272279133221728,0.7897806608986435
-1.056053451453482,-2.4216903363254807,1.7629388395473373
-0.2935564692977586,-1.4377126060510852,1.5363403641089564
-0.33315612173755543,-1.997231273956305,1.2414960593472553
0.9024556560983888,-0.7742474645569782,0.4438386759808736
3.589991650797186,-1.3358489698679854,0.48093991015797793
3.7631535705326264,-1.3546658692938605,0.5823431745768051
3.792945916620773,-0.6075845021980014,0.0005257357765969885
2.8623531021090076,-0.7690081412703147,-0.3159583860399292
4.8431852998388685,-0.4581080892525127,-1.097434354313412
4.2558537785735275,-0.5851439638517438,-0.6776518490371608
3.3978776974505878,-1.209464031278306,-0.4545103800878551
2.4651256718835852,-1.5052778917222835,1.0134763959293054
-0.44574523142244843,-2.2137934925353515,1.75410476695205
0.5520363387220217,-2.31134255490926,0.6753322110027378
0.38891669278298224,-2.3699040980509385,0.3717992010401037
-1.1696229254134205,-1.1624306730948306,0.8251445315398003
-1.0780671317183226,-2.1807177951821104,1.1963001360087573
0.5683057085806932,-2.4586761473834717,0.7939250785042418
1.0121875281375778,-1.9740234849507319,0.6141267954016257
0.9669827318943002,-2.776925668387779,0.15123964585110042
0.939463458074213,-2.4140956995165763,0.5329877001958305
1.1381668839432362,-1.732710976662958,1.3825771615460627
1.4978670299104853,-1.4722244703096767,1.1855318630733278
0.5293034745641321,-1.3230842611605271,1.3338551182452094
-1.3094107323420179,-2.0755462904712956,1.0101501883269717
0.2093615570007775,-2.393236215876921,1.3514527100092977
0.2214090441251665,-2.1352711813760332,1.1556387569061066
3.6798849019799813,-2.9095293796372244,-0.36906291790130563
5.619354992672635,-3.1655926689008695,-1.468046996001369
3.7000169113265526,-3.058248106318396,-0.8057214809225084
3.1767301566684982,-1.6145092606828972,-1.0337078356571359
1.1684882389211944,-2.2859551589831155,-0.4295126742690311
-0.12889870360309544,-2.586759895977371,0.08064238999923978
0.3629205188821196,-1.7550862255347395,0.2933542624269096
-4.371487046787732,-2.20008495603049,1.7831770988054472
-4.645700218062561,-2.212884035084077,1.3760112146840793
-1.8570872173495172,-3.528242001311164,-0.02133838676585747
0.5941701263690303,-2.655153831817248,-0.936266953579159
-1.5391860822636303,-2.3738243788334987,0.1699933683572873
-0.6498323659540731,-2.5050705426549933,0.540848580683283
-0.2077371230093539,-2.2457789330082187,0.902976139586246
-0.052271975616332414,-2.4794039146900086,0.8279980377402533
-3.17209513310716,-3.0697509788981465,2.7802276301904936
-2.2933131172792356,-2.0199742215050387,1.8721491989853636
-0.871632357579859,-1.434469748558576,1.0607771572905704
0.36439509433809636,-2.472462861208163,0.45519047850542477
3.573578774135291,-1.4891323992288894,0.01288216320624611
5.403776043985542,-1.7633169137514304,0.3084309683895473
4.805017966255071,-1.9103045587962082,0.7825642332885404
3.8544436570419607,-1.5072698900863952,0.5139928862033736
4.89614811898261,-0.9719257923893658,-0.5196604116717357
3.1992467956408084,-0.49423828985026974,-0.5031939923964985
3.67498200559139,-0.4776377880280041,-0.431976605999009
3.2059095763260714,-0.8243809727330618,0.7697281366919526
2.5332168828019754,-1.3041173241462727,0.8882983629404086
-1.3772498859091087,-0.7831009427053444,1.4396548325937197
0.3549317119550173,-0.19354619554208727,-0.2793088143801133
2.9794077333755618,-0.9292962825111518,-0.07682080385334292
2.5755905312503087,-1.6552406830324284,0.16430126307625653
3.492856352436874,-1.369563782795039,-0.15863633078233355
0.9764688989015409,-1.893471714493342,0.48851687452240383
-0.16905637836083,-1.600905772462171,1.5238504368635644
-3.4582901272148105,-2.395552134306044,3.1904983008351127
-2.270157374654867,-2.6892048169613765,1.142436370449616
-1.5391860822636303,-2.3738243788334987,0.1699933683572873
0.8020698971064538,-2.783667502164587,-0.9973923624728682
1.2477004426971845,-3.3584578097325175,-1.1413072182678827
2.3348806683424255,-3.534199281967017,-1.208328234083683
2.1829540032006864,-3.56353954952053,-0.9257552617864802
3.912886950402863,-3.8286536792965884,-1.7396317232413618
3.4638180526588918,-3.4423718911949304,-0.9053479646364809
4.126198337211919,-3.1360793586588827,-0.8077770702284113
3.7000169113265526,-3.058248106318396,-0.8057214809225084
3.418298170578145,-2.2644659534628384,-0.9244413960070686
2.357343118608803,-0.8533149703797634,-0.969813562756024
2.907568379305746,-0.6573106124726604,-0.6002350647070945
-0.33315612173755543,-1.997231273956305,1.2414960593472553
-0.2935564692977586,-1.4377126060510852,1.5363403641089564
-1.056053451453482,-2.4216903363254807,1.7629388395473373
-2.270157374654867,-2.6892048169613765,1.142436370449616
-1.0266554948920517,-2.6216684468448768,0.48058041529182793
0.507602837814308,-2.265327602901769,-0.12162051553360466
0.19995012011820054,-3.055433194108555,-0.33206556595429243
-3.9180413397370155,-3.519756936956918,0.6011125028911479
-3.9523327549197025,-3.3281375257438333,0.9793769542668194
0.7874642918192348,-2.6798799142127505,-0.2767401879134348
0.0754146207919015,-2.406569366095569,0.4595237414921801
0.2093615570007775,-2.393236215876921,1.3514527100092977
0.5428475699780905,-1.5719398559154059,1.195738184806403
0.7789377808497284,-1.0059693985356084,0.14024104090545045
-0.42260421578914964,-1.454543132294241,0.5743268511514111
0.5352177808358806,-0.8291563052207698,0.4988362083208322
2.003722555658572,-0.6859339323747499,0.025546879601639923
2.22502951365948,-0.6634328902123106,-0.21465270506141407
2.4329434042642366,-0.8182929744874555,-0.4157954527532898
-0.5675555737054938,-1.1514721958238283,0.32150717486260616
-0.9166868875095175,-0.5195060491256615,-0.11832149952781894
-0.7872907946405328,-0.5397988720231104,-0.2640080649207335
-1.9896240168948072,-0.8636484656451638,0.11220864382045612
-2.2773017964576714,-1.2238013972692892,0.2706724752113271
-3.1124964406887847,-1.6721682330253729,0.6681820962219808
-2.8230809765159424,-1.4948381615138737,0.574747252726128
-1.3077792975559264,-0.9806713975559731,0.700049624012604
0.36439509433809636,-2.472462861208163,0.45519047850542477
0.0652067950452846,-2.472306358750883,0.5531077858695137
1.3590017268812569,-2.4474422278481534,1.4711561292733526
-2.819505497241486,-1.6633740212782113,1.7948280648496673
-0.6350521305043549,-2.351534805874777,-0.005288347840388966
0.9741013120212626,-2.742232758774711,-0.47119303983649363
3.3377587684390235,-3.3107660714929126,-0.6167836916672059
5.138338918042485,-3.292014294815729,-1.3762250827073248
4.012743175482047,-3.5653570758160695,-1.223482512563898
3.081503467890927,-3.1243715975775856,-1.0223604184953978
1.1684882389211944,-2.2859551589831155,-0.4295126742690311
0.5448311991388944,-2.025872523487561,-0.5950496498368713
-0.7076706977726521,-1.9254441193374372,0.027189876763154444
-3.317627739610731,-1.9672574587433442,0.8435638509626315
-2.5316544279923363,-1.8239439457027873,0.7471762073311755
-3.9684717150512694,-2.16766968607452,1.196178011998208
-1.6466679751510138,-0.2902626849315063,0.1661583090012199
3.132019631329913,-1.0315693641933634,-0.26669832374711083
4.848715453766435,-0.002942442424975738,-1.186297719540253
0.15834250861128352,-1.208866693639739,-0.18592677018594164
2.6414214407238625,-1.1735307232099395,-1.1735247595635516
1.9655549251409261,-0.9536634604308509,-0.7170264915940918
2.133610304832198,-0.9570624558800356,-0.4458750151576788
