station_cd,station_g_cd,station_name,station_name_k,station_name_r,line_cd,pref_cd,post,address,lon,lat,open_ymd,close_ymd,e_status,e_sort,n,m,k_avg,intersection_count,streets_per_node_avg,streets_per_node_counts,streets_per_node_proportion,edge_length_total,edge_length_avg,street_length_total,street_length_avg,street_segments_count,node_density_km,intersection_density_km,edge_density_km,street_density_km,circuity_avg,self_loop_proportion,clean_intersection_count,clean_intersection_density_km,station_name_roman,cluster_number
2400204,2400204,京王よみうりランド,,,24002,13,206-0812,東京都稲城市矢野口,139.517597,35.632934,0000-00-00,0000-00-00,0,2400204,319.0,865.0,5.423197492163009,284.0,2.931034482758621,"{0: 0, 1: 35, 2: 1, 3: 234, 4: 49}","{0: 0.0, 1: 0.109717868338558, 2: 0.003134796238244514, 3: 0.7335423197492164, 4: 0.1536050156739812}",60890.233999999975,70.39333410404622,31861.349000000017,70.96068819599112,449.0,160.07909226072962,142.51555549231102,30555.65324847465,15988.513561511938,1.0861978007390911,0.0023121387283236,194.0,97.35217523066316,,2
2400205,2400205,稲城,,,24002,13,206-0802,稲城市東長沼３１０８,139.500398,35.636166,0000-00-00,0000-00-00,0,2400205,427.0,1134.0,5.311475409836065,382.0,3.0327868852459017,"{0: 0, 1: 45, 2: 5, 3: 277, 4: 92, 5: 7, 6: 1}","{0: 0.0, 1: 0.1053864168618267, 2: 0.0117096018735363, 3: 0.6487119437939111, 4: 0.2154566744730679, 5: 0.01639344262295082, 6: 0.00234192037470726}",81733.51000000002,72.075405643739,45409.07699999999,73.71603409090908,616.0,197.42944932409648,176.62306707682637,37790.63669935723,20995.52474572715,1.0642066848214498,0.0,284.0,131.31139018277142,,2
2400207,2400207,京王永山,,,24002,13,206-0025,多摩市永山１-１８-１,139.448204,35.630102,0000-00-00,0000-00-00,0,2400207,392.0,1043.0,5.321428571428571,357.0,3.11734693877551,"{0: 0, 1: 35, 2: 1, 3: 241, 4: 113, 5: 2}","{0: 0.0, 1: 0.08928571428571429, 2: 0.002551020408163265, 3: 0.6147959183673469, 4: 0.288265306122449, 5: 0.00510204081632653}",87775.13000000022,84.15640460210952,49865.58500000004,85.9751465517242,580.0,165.83194763645815,151.02552374034582,37132.45092332485,21095.17112393204,1.0742112810300757,0.0009587727708533,265.0,112.10578092770768,,2
2400208,2400208,京王多摩センター,,,24002,13,206-0033,多摩市落合１-１０-２,139.42402,35.62518,0000-00-00,0000-00-00,0,2400208,275.0,669.0,4.865454545454545,262.0,3.327272727272727,"{0: 0, 1: 13, 2: 2, 3: 150, 4: 103, 5: 6, 6: 1}","{0: 0.0, 1: 0.04727272727272727, 2: 0.007272727272727273, 3: 0.5454545454545454, 4: 0.37454545454545457, 5: 0.02181818181818182, 6: 0.0036363636363636364}",59032.486000000026,88.23988938714503,38530.33899999999,89.19059953703702,432.0,123.55563987460712,117.71482780780752,26522.896658613783,17311.420689929197,1.1002582531146754,0.0029895366218236,160.0,71.88691774522596,,2
2400209,2400209,京王堀之内,,,24002,13,192-0355,八王子市堀之内３-２４-４,139.400314,35.624438,0000-00-00,0000-00-00,0,2400209,299.0,830.0,5.551839464882943,292.0,3.210702341137124,"{0: 0, 1: 7, 2: 5, 3: 206, 4: 80, 5: 1}","{0: 0.0, 1: 0.023411371237458192, 2: 0.016722408026755852, 3: 0.6889632107023411, 4: 0.26755852842809363, 5: 0.0033444816053511705}",70754.64799999997,85.24656385542166,39383.89600000001,87.5197688888889,450.0,160.55241259121894,156.79366045697634,37992.74059679752,21147.757592112568,1.069979117921113,0.0024096385542168,214.0,114.91042238970184,,2
2400211,2400211,多摩境,,,24002,13,194-0212,町田市小山町２７１８-１,139.366987,35.601826,0000-00-00,0000-00-00,0,2400211,493.0,1284.0,5.2089249492900604,429.0,2.922920892494929,"{0: 0, 1: 64, 2: 0, 3: 343, 4: 82, 5: 4}","{0: 0.0, 1: 0.12981744421906694, 2: 0.0, 3: 0.6957403651115619, 4: 0.1663286004056795, 5: 0.008113590263691683}",81437.79300000021,63.42507242990671,43806.99500000008,64.32745227606472,681.0,199.77726286155445,173.84268918378672,33000.85066739533,17751.80842857975,1.0674213909460222,0.0015576323987538,284.0,115.08467069509425,,2
2400305,2400305,狭間,,,24003,13,193-0834,八王子市東浅川町７７３,139.293808,35.640637,0000-00-00,0000-00-00,0,2400305,451.0,1151.0,5.1042128603104215,363.0,2.7849223946784925,"{0: 0, 1: 88, 2: 1, 3: 283, 4: 78, 5: 1}","{0: 0.0, 1: 0.1951219512195122, 2: 0.0022172949002217295, 3: 0.6274944567627494, 4: 0.1729490022172949, 5: 0.0022172949002217295}",83247.2829999999,72.32604952215456,43280.081,73.4806129032258,589.0,183.4140044846482,147.62590604861927,33855.24952881764,17601.270444855734,1.0545791359938916,0.0017376194613379,270.0,109.80439292872508,,2
2400306,1131112,高尾,,,24003,13,193-0844,八王子市高尾町,139.281551,35.641645,0000-00-00,0000-00-00,0,2400306,263.0,646.0,4.91254752851711,199.0,2.6197718631178706,"{0: 0, 1: 64, 2: 4, 3: 164, 4: 30, 5: 1}","{0: 0.0, 1: 0.24334600760456274, 2: 0.015209125475285171, 3: 0.623574144486692, 4: 0.11406844106463879, 5: 0.0038022813688212928}",50827.311,78.6800479876161,26139.196999999967,79.69267378048771,328.0,134.06572615144952,101.44136693588766,25909.50706289185,13324.602383348998,1.0653313067636474,0.0061919504643962,159.0,81.05114242616149,,2
2400402,2400402,府中競馬正門前,,,24004,13,183-0016,府中市八幡町１-１８,139.485019,35.668288,0000-00-00,0000-00-00,0,2400402,426.0,1132.0,5.314553990610329,403.0,3.131455399061033,"{0: 0, 1: 23, 2: 2, 3: 298, 4: 102, 5: 1}","{0: 0.0, 1: 0.0539906103286385, 2: 0.004694835680751174, 3: 0.6995305164319249, 4: 0.23943661971830985, 5: 0.002347417840375587}",74653.12599999995,65.94799116607768,42179.889,66.52979337539432,634.0,174.40585305668358,164.9895746052664,30563.24442107529,17268.590429298645,1.0341210524487607,0.0,284.0,116.27056870445573,,2
2400502,2400502,多摩動物公園,,,24005,13,191-0042,日野市程久保３-３６-３９,139.404627,35.649215,0000-00-00,0000-00-00,0,2400502,235.0,653.0,5.557446808510639,200.0,2.936170212765957,"{0: 0, 1: 35, 2: 0, 3: 145, 4: 55}","{0: 0.0, 1: 0.14893617021276595, 2: 0.0, 3: 0.6170212765957447, 4: 0.23404255319148937}",38618.264000000025,59.13976110260341,20382.721,61.20937237237238,333.0,189.4414125158495,161.22673405604212,31131.482898170147,16431.197690027526,1.0339123711573472,0.0,147.0,118.50164953119096,,2
2500125,2500125,鶴川,,,25001,13,195-0053,町田市能ケ谷町,139.481759,35.583077,0000-00-00,0000-00-00,0,2500125,513.0,1293.0,5.04093567251462,403.0,2.695906432748538,"{0: 0, 1: 110, 2: 1, 3: 339, 4: 61, 5: 2}","{0: 0.0, 1: 0.21442495126705652, 2: 0.001949317738791423, 3: 0.6608187134502924, 4: 0.1189083820662768, 5: 0.003898635477582846}",95661.96599999974,73.98450580046384,48287.26499999999,73.72101526717555,655.0,206.6849051231017,162.3665044144444,38541.68492514488,19454.675994501104,1.1195118266181208,0.0015467904098994,290.0,116.83942005009646,,2
2500306,2400207,小田急永山,,,25003,13,206-0025,多摩市永山１丁目,139.447943,35.629972,0000-00-00,0000-00-00,0,2500306,368.0,972.0,5.282608695652174,333.0,3.1222826086956523,"{0: 0, 1: 35, 2: 1, 3: 219, 4: 110, 5: 3}","{0: 0.0, 1: 0.09510869565217392, 2: 0.002717391304347826, 3: 0.595108695652174, 4: 0.29891304347826086, 5: 0.008152173913043478}",82194.43800000021,84.5621790123459,47387.84900000002,86.79093223443226,546.0,157.23609826002124,142.2815780450736,35119.382417921894,20247.501308953942,1.077924337395718,0.0030864197530864,243.0,103.827097492351,,2
2500307,2400208,小田急多摩センター,,,25003,13,206-0033,多摩市落合１丁目,139.424298,35.624902,0000-00-00,0000-00-00,0,2500307,278.0,680.0,4.892086330935252,264.0,3.327338129496403,"{0: 0, 1: 14, 2: 2, 3: 149, 4: 106, 5: 6, 6: 1}","{0: 0.0, 1: 0.050359712230215826, 2: 0.007194244604316547, 3: 0.5359712230215827, 4: 0.381294964028777, 5: 0.02158273381294964, 6: 0.0035971223021582736}",59881.36100000003,88.06082500000005,39258.727,89.83690389016019,437.0,134.25826369053553,127.49705616655172,28919.30775282789,18959.74288388758,1.0981899962231083,0.0029411764705882,161.0,77.75388652581374,,2
2500308,2500308,唐木田,,,25003,13,206-0033,多摩市落合,139.411622,35.616672,0000-00-00,0000-00-00,0,2500308,176.0,486.0,5.5227272727272725,170.0,3.2329545454545454,"{0: 0, 1: 6, 2: 0, 3: 121, 4: 45, 5: 4}","{0: 0.0, 1: 0.03409090909090909, 2: 0.0, 3: 0.6875, 4: 0.2556818181818182, 5: 0.022727272727272728}",42894.732000000025,88.26076543209882,24548.365999999995,90.91987407407406,270.0,102.39270313934432,98.90204280504852,24955.15659044169,14281.667911329394,1.074887284499896,0.0041152263374485,133.0,77.37630407689089,,2
2600307,2600307,二子玉川,,,26003,13,158-0094,世田谷区玉川２-２２-１３,139.626685,35.611788,0000-00-00,0000-00-00,0,2600307,487.0,1230.0,5.051334702258727,401.0,2.8398357289527723,"{0: 0, 1: 86, 2: 0, 3: 310, 4: 88, 5: 3}","{0: 0.0, 1: 0.17659137577002054, 2: 0.0, 3: 0.6365503080082136, 4: 0.1806981519507187, 5: 0.006160164271047228}",76476.19500000004,62.17576829268295,41210.93300000002,63.01365902140676,654.0,199.3211817836632,164.12278007237975,31300.46317395869,16866.96482128823,1.0366114109941051,0.0,260.0,106.41377261550808,,2
2600324,2600324,すずかけ台,,,26003,13,194-0001,町田市つくし野３-１,139.481684,35.517094,0000-00-00,0000-00-00,0,2600324,443.0,1229.0,5.548532731376975,414.0,3.0135440180586905,"{0: 0, 1: 29, 2: 1, 3: 348, 4: 65}","{0: 0.0, 1: 0.0654627539503386, 2: 0.002257336343115124, 3: 0.7855530474040632, 4: 0.14672686230248308}",79747.11099999973,64.8878039056141,42226.57500000006,66.3939858490567,636.0,188.8004420792465,176.44104519369768,33987.11018361782,17996.3792945654,1.0463767734837837,0.0,305.0,129.986760348014,,2
2600415,2600307,二子玉川,,,26004,13,158-0094,世田谷区玉川２-２２-１３,139.626685,35.611788,0000-00-00,0000-00-00,0,2600415,487.0,1230.0,5.051334702258727,401.0,2.8398357289527723,"{0: 0, 1: 86, 2: 0, 3: 310, 4: 88, 5: 3}","{0: 0.0, 1: 0.17659137577002054, 2: 0.0, 3: 0.6365503080082136, 4: 0.1806981519507187, 5: 0.006160164271047228}",76476.19500000004,62.17576829268295,41210.93300000002,63.01365902140676,654.0,199.3211817836632,164.12278007237975,31300.46317395869,16866.96482128823,1.0366114109941051,0.0,260.0,106.41377261550808,,2
2700101,2700101,泉岳寺,,,27001,13,108-0074,港区高輪２-１６-３４,139.74002,35.638692,0000-00-00,0000-00-00,0,2700101,366.0,770.0,4.207650273224044,308.0,2.8688524590163933,"{0: 0, 1: 58, 2: 4, 3: 236, 4: 65, 5: 2, 6: 1}","{0: 0.0, 1: 0.15846994535519127, 2: 0.01092896174863388, 3: 0.644808743169399, 4: 0.17759562841530055, 5: 0.00546448087431694, 6: 0.00273224043715847}",54691.343,71.02771818181819,36451.98299999997,73.64036969696963,495.0,149.5594643940448,125.85878424416885,22348.65564500271,14895.461895029564,1.0498616597447177,0.0038961038961038,185.0,75.59699702977674,,2
2700102,1130103,品川,,,27001,13,108-0074,東京都港区高輪三丁目26-26,139.73809,35.628284,0000-00-00,0000-00-00,0,2700102,405.0,894.0,4.414814814814815,340.0,2.8814814814814813,"{0: 0, 1: 65, 2: 5, 3: 251, 4: 81, 5: 3}","{0: 0.0, 1: 0.16049382716049382, 2: 0.012345679012345678, 3: 0.6197530864197531, 4: 0.2, 5: 0.007407407407407408}",61390.137,68.66905704697986,40223.724,72.606,554.0,164.8753037023496,138.4138352069108,24991.895017787283,16375.058544541946,1.0432958276518003,0.0022371364653243,212.0,86.30509724666202,,2
2700103,2700103,北品川,,,27001,13,140-0001,品川区北品川１-１-４,139.739191,35.622458,0000-00-00,0000-00-00,0,2700103,493.0,1143.0,4.636916835699797,423.0,2.9066937119675456,"{0: 0, 1: 70, 2: 5, 3: 323, 4: 91, 5: 4}","{0: 0.0, 1: 0.14198782961460446, 2: 0.010141987829614604, 3: 0.6551724137931034, 4: 0.1845841784989858, 5: 0.008113590263691683}",75839.57399999995,66.35133333333329,47926.211,69.05794092219021,694.0,213.094564580438,182.8377298529924,32780.93509025536,20715.649219138333,1.0391482152723168,0.0,260.0,112.38252898765492,,2
2700114,2700114,六郷土手,,,27001,13,144-0055,大田区仲六郷４-２７-１１,139.7076,35.540577,0000-00-00,0000-00-00,0,2700114,398.0,961.0,4.8291457286432165,350.0,2.977386934673367,"{0: 0, 1: 48, 2: 1, 3: 265, 4: 81, 5: 2, 6: 1}","{0: 0.0, 1: 0.12060301507537688, 2: 0.002512562814070352, 3: 0.6658291457286433, 4: 0.20351758793969849, 5: 0.005025125628140704, 6: 0.002512562814070352}",60451.73100000003,62.90502705515092,36889.31800000001,65.29082831858408,565.0,182.5469720903613,160.5312568633831,27726.835305706125,16919.681666780063,1.0452809309476587,0.0,240.0,110.07857613489126,,2
2700205,2700205,天空橋,,,27002,13,144-0041,大田区羽田空港１-１-２,139.75423,35.548908,0000-00-00,0000-00-00,0,2700205,252.0,619.0,4.912698412698413,227.0,3.0198412698412698,"{0: 0, 1: 25, 2: 1, 3: 170, 4: 56}","{0: 0.0, 1: 0.0992063492063492, 2: 0.003968253968253968, 3: 0.6746031746031746, 4: 0.2222222222222222}",39026.14400000006,63.04708239095324,24117.16799999998,67.17874094707516,359.0,170.737150519212,153.79894114230606,26441.31992981132,16340.065646480634,1.0316090449596869,0.0032310177705977,126.0,85.368575259606,,2
2800114,2800114,溜池山王,,,28001,13,100-0014,千代田区永田町２-１１-１,139.741419,35.673621,0000-00-00,0000-00-00,0,2800114,442.0,933.0,4.221719457013575,427.0,3.251131221719457,"{0: 0, 1: 15, 2: 3, 3: 298, 4: 112, 5: 10, 6: 4}","{0: 0.0, 1: 0.033936651583710405, 2: 0.006787330316742082, 3: 0.6742081447963801, 4: 0.25339366515837103, 5: 0.02262443438914027, 6: 0.00904977375565611}",68946.09299999996,73.89720578778132,51555.20500000002,75.92813696612669,679.0,193.3144836338662,186.7540373566988,30154.475943139165,22548.34351405684,1.0330714850480125,0.0,222.0,97.0946049020776,,2
2800115,2800115,赤坂見附,,,28001,13,107-0052,港区赤坂３-１-６,139.737047,35.677021,0000-00-00,0000-00-00,0,2800115,338.0,762.0,4.508875739644971,321.0,3.201183431952663,"{0: 0, 1: 17, 2: 0, 3: 230, 4: 82, 5: 7, 6: 2}","{0: 0.0, 1: 0.05029585798816568, 2: 0.0, 3: 0.6804733727810651, 4: 0.24260355029585798, 5: 0.020710059171597635, 6: 0.005917159763313609}",59698.578,78.3445905511811,40996.37000000003,80.22772994129164,511.0,139.83989847953484,132.80653080452865,24698.94404406092,16961.326091211395,1.0523445778874023,0.0,208.0,86.0553221412522,,2
2800116,2800116,青山一丁目,,,28001,13,107-0062,港区南青山１-１-１９,139.724159,35.672765,0000-00-00,0000-00-00,0,2800116,383.0,805.0,4.203655352480418,328.0,2.835509138381201,"{0: 0, 1: 55, 2: 3, 3: 277, 4: 46, 5: 2}","{0: 0.0, 1: 0.14360313315926893, 2: 0.007832898172323759, 3: 0.7232375979112271, 4: 0.12010443864229765, 5: 0.005221932114882507}",53264.38500000005,66.16693788819882,36098.66300000003,70.92075245579574,509.0,157.84019916818906,135.17385202915406,21951.073464676527,14876.81503296434,1.0646272467146514,0.0,190.0,78.30192648030267,,2
2800209,1130101,東京,,,28002,13,100-0005,東京都千代田区丸の内一丁目,139.764708,35.681753,0000-00-00,0000-00-00,0,2800209,353.0,664.0,3.762039660056657,346.0,3.4305949008498584,"{0: 0, 1: 7, 2: 2, 3: 190, 4: 142, 5: 10, 6: 2}","{0: 0.0, 1: 0.019830028328611898, 2: 0.0056657223796034, 3: 0.5382436260623229, 4: 0.40226628895184136, 5: 0.028328611898016998, 6: 0.0056657223796034}",52692.58200000006,79.35629819277118,44965.46400000004,80.58326881720437,558.0,165.29829868833448,162.02042874267346,24674.204413868465,21055.849005471835,1.0179151646928428,0.0015060240963855,189.0,88.50248853284765,,2
2800211,2800211,霞ケ関,,,28002,13,100-0013,千代田区霞が関２丁目,139.750899,35.673838,0000-00-00,0000-00-00,0,2800211,417.0,849.0,4.071942446043166,414.0,3.4268585131894485,"{0: 0, 1: 3, 2: 3, 3: 242, 4: 155, 5: 10, 6: 4}","{0: 0.0, 1: 0.007194244604316547, 2: 0.007194244604316547, 3: 0.580335731414868, 4: 0.37170263788968827, 5: 0.023980815347721823, 6: 0.009592326139088728}",55490.74000000013,65.36011778563031,45297.68600000008,67.40727083333344,672.0,186.84235037377485,185.49816080274047,24863.357998992964,20296.22570439628,1.0084155787879994,0.0,191.0,85.5800693558537,,2
2800212,2800212,国会議事堂前,,,28002,13,100-0014,千代田区永田町１丁目,139.745219,35.67393,0000-00-00,0000-00-00,0,2800212,457.0,939.0,4.109409190371991,449.0,3.334792122538293,"{0: 0, 1: 8, 2: 2, 3: 294, 4: 139, 5: 10, 6: 4}","{0: 0.0, 1: 0.0175054704595186, 2: 0.00437636761487965, 3: 0.6433260393873085, 4: 0.3041575492341357, 5: 0.02188183807439825, 6: 0.0087527352297593}",66684.66300000013,71.01668051118224,52636.70000000007,73.41241283124138,717.0,202.1076013014869,198.5696126572596,29491.19755476596,23278.5058587002,1.0267567593712812,0.0,210.0,92.87220191096772,,2
2800213,2800115,赤坂見附,,,28002,13,107-0052,港区赤坂３-１-６,139.737047,35.677021,0000-00-00,0000-00-00,0,2800213,338.0,762.0,4.508875739644971,321.0,3.201183431952663,"{0: 0, 1: 17, 2: 0, 3: 230, 4: 82, 5: 7, 6: 2}","{0: 0.0, 1: 0.05029585798816568, 2: 0.0, 3: 0.6804733727810651, 4: 0.24260355029585798, 5: 0.020710059171597635, 6: 0.005917159763313609}",59698.578,78.3445905511811,40996.37000000003,80.22772994129164,511.0,139.83989847953484,132.80653080452865,24698.94404406092,16961.326091211395,1.0523445778874023,0.0,208.0,86.0553221412522,,2
2800214,1131102,四ツ谷,,,28002,13,160-0004,新宿区四谷１丁目,139.729947,35.684586,0000-00-00,0000-00-00,0,2800214,489.0,1087.0,4.445807770961145,407.0,2.801635991820041,"{0: 0, 1: 82, 2: 1, 3: 340, 4: 64, 5: 2}","{0: 0.0, 1: 0.16768916155419222, 2: 0.002044989775051125, 3: 0.6952965235173824, 4: 0.130879345603272, 5: 0.00408997955010225}",69496.28699999995,63.9340266789328,42794.332,65.53496477794793,653.0,207.4460313102471,172.65958025208704,29482.063249382227,18154.426044934786,1.0433706291831997,0.0,250.0,106.0562532260977,,2
2800315,2800315,日比谷,,,28003,13,100-0006,千代田区有楽町１丁目,139.76017,35.67459,0000-00-00,0000-00-00,0,2800315,447.0,879.0,3.932885906040268,445.0,3.4541387024608503,"{0: 0, 1: 2, 2: 9, 3: 225, 4: 206, 5: 5}","{0: 0.0, 1: 0.0044742729306487695, 2: 0.020134228187919462, 3: 0.5033557046979866, 4: 0.4608501118568233, 5: 0.011185682326621925}",64047.22200000012,72.86373378839603,54258.746000000094,75.88635804195818,715.0,203.5237929002132,202.6131719028968,29161.372586492176,24704.57669782839,1.0152960929186827,0.0,254.0,115.64886665918156,,2
2800316,2800211,霞ケ関,,,28003,13,100-0013,千代田区霞が関２丁目,139.750899,35.673838,0000-00-00,0000-00-00,0,2800316,417.0,849.0,4.071942446043166,414.0,3.4268585131894485,"{0: 0, 1: 3, 2: 3, 3: 242, 4: 155, 5: 10, 6: 4}","{0: 0.0, 1: 0.007194244604316547, 2: 0.007194244604316547, 3: 0.580335731414868, 4: 0.37170263788968827, 5: 0.023980815347721823, 6: 0.009592326139088728}",55490.74000000013,65.36011778563031,45297.68600000008,67.40727083333344,672.0,186.84235037377485,185.49816080274047,24863.357998992964,20296.22570439628,1.0084155787879994,0.0,191.0,85.5800693558537,,2
2800409,2800208,大手町,,,28004,13,100-0004,千代田区大手町１丁目,139.766086,35.684801,0000-00-00,0000-00-00,0,2800409,477.0,920.0,3.857442348008386,466.0,3.4046121593291403,"{0: 0, 1: 11, 2: 1, 3: 266, 4: 185, 5: 11, 6: 3}","{0: 0.0, 1: 0.023060796645702306, 2: 0.0020964360587002098, 3: 0.5576519916142557, 4: 0.38784067085953877, 5: 0.023060796645702306, 6: 0.006289308176100629}",67279.67400000007,73.13008043478268,56360.49900000005,74.8479402390439,753.0,200.49196988824608,195.86846534155697,28278.89805806924,23689.3657618334,1.0215264589677897,0.0010869565217391,264.0,110.96410912053872,,2
2800414,2800414,東陽町,,,28004,13,135-0016,江東区東陽４-２-１,139.817596,35.669629,0000-00-00,0000-00-00,0,2800414,307.0,721.0,4.697068403908795,276.0,3.175895765472313,"{0: 0, 1: 31, 2: 2, 3: 160, 4: 110, 5: 4}","{0: 0.0, 1: 0.10097719869706841, 2: 0.006514657980456026, 3: 0.5211726384364821, 4: 0.3583061889250814, 5: 0.013029315960912053}",58495.18799999996,81.13063522884876,38975.09299999999,84.17946652267817,463.0,135.91054011180083,122.1866744979056,25896.132231339816,17254.48189100217,1.0346458486730497,0.001386962552011,192.0,84.99942573767348,,2
2800506,2800506,千駄木,,,28005,13,113-0022,文京区千駄木２丁目,139.763243,35.725549,0000-00-00,0000-00-00,0,2800506,481.0,1239.0,5.151767151767152,447.0,3.0145530145530146,"{0: 0, 1: 34, 2: 3, 3: 369, 4: 72, 5: 3}","{0: 0.0, 1: 0.07068607068607069, 2: 0.006237006237006237, 3: 0.7671517671517671, 4: 0.1496881496881497, 5: 0.006237006237006237}",77140.9719999999,62.2606715092816,42950.068,63.348182890855455,678.0,194.24530506394143,180.51486769975435,31152.33188995624,17344.80054298759,1.0416928402806942,0.0,296.0,119.53557234704093,,2
2800507,2800507,根津,,,28005,13,113-0031,文京区根津１丁目,139.765655,35.7174,0000-00-00,0000-00-00,0,2800507,379.0,998.0,5.266490765171504,352.0,3.015831134564644,"{0: 0, 1: 27, 2: 0, 3: 292, 4: 60}","{0: 0.0, 1: 0.0712401055408971, 2: 0.0, 3: 0.7704485488126649, 4: 0.158311345646438}",59998.96600000005,60.11920440881768,33011.62600000003,60.57179082568813,545.0,155.58555639880154,144.50162494031173,24630.5343231208,13551.799996937068,1.038503597315361,0.0,230.0,94.4186753871355,,2
2800510,2800208,大手町,,,28005,13,100-0004,千代田区大手町１丁目,139.763399,35.686154,0000-00-00,0000-00-00,0,2800510,418.0,817.0,3.909090909090909,409.0,3.375598086124402,"{0: 0, 1: 9, 2: 1, 3: 245, 4: 153, 5: 7, 6: 3}","{0: 0.0, 1: 0.0215311004784689, 2: 0.0023923444976076554, 3: 0.5861244019138756, 4: 0.3660287081339713, 5: 0.01674641148325359, 6: 0.007177033492822967}",56310.888000000006,68.92397552019585,46670.06199999999,70.92714589665653,658.0,183.814463451672,179.85673576969813,24762.573359347352,20523.04403298149,1.021691265954754,0.0012239902080783,236.0,103.78041477175736,,2
2800511,2800511,二重橋前,,,28005,13,100-0005,千代田区丸の内２丁目,139.761948,35.681071,0000-00-00,0000-00-00,0,2800511,253.0,480.0,3.794466403162055,246.0,3.4268774703557314,"{0: 0, 1: 7, 2: 4, 3: 126, 4: 108, 5: 6, 6: 2}","{0: 0.0, 1: 0.02766798418972332, 2: 0.015810276679841896, 3: 0.4980237154150198, 4: 0.4268774703557312, 5: 0.023715415019762844, 6: 0.007905138339920948}",39824.259000000064,82.96720625000013,34010.24400000003,86.32041624365489,394.0,134.8485942582297,131.1176054842866,21226.266179943326,18127.405509009463,1.0167709118639083,0.0020833333333333,135.0,71.95478349747435,,2
2800512,2800315,日比谷,,,28005,13,100-0006,千代田区有楽町１丁目,139.758732,35.674241,0000-00-00,0000-00-00,0,2800512,449.0,903.0,4.022271714922049,448.0,3.44543429844098,"{0: 0, 1: 1, 2: 9, 3: 233, 4: 201, 5: 5}","{0: 0.0, 1: 0.0022271714922048997, 2: 0.0200445434298441, 3: 0.5189309576837416, 4: 0.44766146993318484, 5: 0.011135857461024499}",61862.85800000014,68.50814839424157,51695.718000000095,71.79960833333347,720.0,208.7545866638816,208.2896543995968,28762.03864507,24035.007223569275,1.0138301923389856,0.0,251.0,116.69799833548838,,2
2800513,2800211,霞ケ関,,,28005,13,100-0013,千代田区霞が関２丁目,139.750899,35.673838,0000-00-00,0000-00-00,0,2800513,417.0,849.0,4.071942446043166,414.0,3.4268585131894485,"{0: 0, 1: 3, 2: 3, 3: 242, 4: 155, 5: 10, 6: 4}","{0: 0.0, 1: 0.007194244604316547, 2: 0.007194244604316547, 3: 0.580335731414868, 4: 0.37170263788968827, 5: 0.023980815347721823, 6: 0.009592326139088728}",55490.74000000013,65.36011778563031,45297.68600000008,67.40727083333344,672.0,186.84235037377485,185.49816080274047,24863.357998992964,20296.22570439628,1.0084155787879994,0.0,191.0,85.5800693558537,,2
2800514,2800212,国会議事堂前,,,28005,13,100-0014,千代田区永田町１丁目,139.745219,35.67393,0000-00-00,0000-00-00,0,2800514,457.0,939.0,4.109409190371991,449.0,3.334792122538293,"{0: 0, 1: 8, 2: 2, 3: 294, 4: 139, 5: 10, 6: 4}","{0: 0.0, 1: 0.0175054704595186, 2: 0.00437636761487965, 3: 0.6433260393873085, 4: 0.3041575492341357, 5: 0.02188183807439825, 6: 0.0087527352297593}",66684.66300000013,71.01668051118224,52636.70000000007,73.41241283124138,717.0,202.1076013014869,198.5696126572596,29491.19755476596,23278.5058587002,1.0267567593712812,0.0,210.0,92.87220191096772,,2
2800515,2800515,赤坂,,,28005,13,107-0052,港区赤坂５丁目,139.738348,35.67323,0000-00-00,0000-00-00,0,2800515,382.0,853.0,4.465968586387435,362.0,3.157068062827225,"{0: 0, 1: 20, 2: 3, 3: 267, 4: 83, 5: 7, 6: 2}","{0: 0.0, 1: 0.05235602094240838, 2: 0.007853403141361256, 3: 0.6989528795811518, 4: 0.21727748691099477, 5: 0.01832460732984293, 6: 0.005235602094240838}",62380.58800000006,73.13081828839398,42484.806000000026,74.01534146341469,574.0,172.86429002585447,163.8138036370663,28228.73313093023,19225.40792166536,1.0422373006306171,0.0,216.0,97.74525299891248,,2
2800614,1131315,市ケ谷,,,28006,13,162-0843,東京都新宿区市谷田町一丁目1,139.73625,35.691389,1974-10-30,0000-00-00,0,2800614,413.0,958.0,4.639225181598063,365.0,2.9757869249394675,"{0: 0, 1: 48, 2: 2, 3: 276, 4: 86, 5: 1}","{0: 0.0, 1: 0.1162227602905569, 2: 0.004842615012106538, 3: 0.6682808716707022, 4: 0.20823244552058112, 5: 0.002421307506053269}",69844.91799999989,72.90701252609591,43156.075,74.40702586206898,580.0,166.82129424232116,147.4328629502354,28212.154036340857,17431.84572861666,1.0344023851988988,0.0020876826722338,256.0,103.404966891124,,2
2800615,2800615,麹町,,,28006,13,102-0083,東京都千代田区麹町三丁目2,139.737613,35.684006,1974-10-30,0000-00-00,0,2800615,355.0,814.0,4.585915492957747,330.0,3.174647887323944,"{0: 0, 1: 25, 2: 0, 3: 225, 4: 99, 5: 5, 6: 1}","{0: 0.0, 1: 0.07042253521126761, 2: 0.0, 3: 0.6338028169014085, 4: 0.27887323943661974, 5: 0.014084507042253521, 6: 0.0028169014084507044}",61815.05299999999,75.93986855036854,41577.310000000005,77.56960820895523,536.0,159.63726798640224,148.39520686059927,27797.14417283002,18696.58641865837,1.0288839854241607,0.0,222.0,99.82950279713042,,2
