,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
539,-1.637732436973475,-1.6761537597080651,-0.5619081345367952,-1.6734946412484215,-1.7463781199889856,-1.874800529346853,1.3508804506268388,-1.9313294604699425,1.3087924111229599,-1.6527820041633619,-1.7997099287358995,-1.841365491053677,-2.130762945686477,-2.204767951582559,0.2726153758584407,-0.3398339002709794,-1.8110618594325718,-2.035894740052603
540,-1.842604865985643,-1.8776911179040263,-0.9658262158095146,-1.8256244066869862,-1.3492318689530083,-2.2312708955196725,2.864080448860305,-2.235861585311006,2.811319766105743,-1.825379967200543,-1.9928803944707936,-1.9679808105503724,-2.334531949588768,-2.376363300569097,0.9326621854070002,-0.3398339002709794,-2.022324151244457,-2.197068783287379
541,-1.8920568316092699,-1.9028832876785216,0.6343039274720976,-1.8529297492016004,0.23049185981281886,-2.252494664825407,3.640244143803638,-2.253993021124883,3.5820091561125653,-1.8469547125801906,-2.0031219259611337,-1.9300381254942756,-1.972662567263075,-2.0716304817469795,-0.012492843627278642,-0.3398339002709794,-2.0575345332131048,-2.1090217624193732
542,-1.775491484067864,-1.799315478605597,-0.24751291383120164,-1.7671129584413845,-1.00257204303586,-2.0555958115034443,2.187101742435902,-2.085782611870735,2.13911581003186,-1.7582585371305282,-1.8986940839861288,-1.8875793696193086,-2.092148281534137,-2.1722502641800343,0.5764777258338935,-0.3398339002709794,-1.937819234519703,-2.081574481091368
543,-1.863798565538626,-1.888887637803802,-0.43695818028702116,-1.8451282227688535,-1.245543438879574,-2.2373615057549427,3.208027978315006,-2.2410647849386196,3.1528414237106492,-1.8349687429248307,-2.0479653569933625,-2.018344262259282,-2.4049080022816325,-2.4356274825146382,0.2799126861009969,-0.3398339002709794,-2.0434503804256456,-2.261764474384073
544,-1.7648946342913725,-1.7951167836431812,-0.49214441008067245,-1.7476091423595173,-0.5819374864096054,-1.9628826042298468,2.656997725547373,-1.9967658176633671,2.5865185803664854,-1.7510669553373122,-1.95165514507668,-1.9207384620476866,-2.174580370849897,-2.2265255665109516,1.841742869621302,-0.3398339002709794,-1.8955667761573258,-2.1179675710533052
545,-1.704845818891254,-1.7391341841443029,-0.5384500971489089,-1.7242045630612766,-1.5494578028879125,-1.797154068745402,2.505358905735789,-1.8376157306718837,2.4485393154279955,-1.6983286888537292,-1.8602352068089782,-1.8841680913407457,-1.9060815554862114,-1.9730657556596911,1.6691985930664697,-0.3398339002709794,-1.8673984705824078,-2.0717467944647723
546,-1.9379765139740661,-1.9644641471272875,-0.9888204782235359,-1.9075404342308286,-0.7271012885124126,-2.3847854190131788,6.310975557639785,-2.3670088235383093,6.233903824223399,-1.8996929790637738,-2.1549837575284796,-2.1034721637690943,-2.5257306710311274,-2.5373731239640898,1.6691473199259346,-0.3398339002709794,-2.1490815263315883,-2.4097355671172647
547,-1.9415087972328966,-1.9728615370521192,-1.7062414655410048,-1.9270442503126959,-2.5105422857754536,-2.492688341160419,4.966563500440611,-2.4591901358612756,4.898973944056443,-1.9068845608569895,-2.058795946669205,-2.0660569745523034,-2.3020160726810324,-2.3489814459261718,5.577804463768277,-0.3398339002709794,-2.177249831906506,-2.3243545734332205
548,-1.9132505311622527,-1.94487023730268,-1.2647516271917925,-1.8958381445817083,-1.4529202990264405,-2.298493065759564,5.763768433587582,-2.2932893893648703,5.690556167806709,-1.88291262154627,-2.1082058301519293,-2.0843436430837383,-2.3648862226865375,-2.4019248530412387,4.217426567842201,-0.3398339002709794,-2.134997373544129,-2.388855319865892
549,-1.9167828144210832,-1.9532676272275118,-1.806394252944299,-1.9075404342308286,-2.4782836630859406,-2.4467781711070224,3.9748564262108053,-2.4199691431367434,3.914261408436728,-1.890104203339486,-2.0568302981631117,-2.063489077162001,-2.4680788058882843,-2.488824072197342,4.122655898058815,-0.3398339002709794,-2.1631656791190474,-2.3786421999721554
550,-1.9273796641975747,-1.9560667572024557,-1.1267860527076643,-1.9153419606635755,-2.075050879467036,-2.4795028325301245,3.5999092833115593,-2.4479257746651277,3.5419587785553905,-1.8925013972705578,-2.0437155410474586,-2.05197417870859,-2.396039134126633,-2.428158944626008,2.4773478372975526,-0.3398339002709794,-2.1561236027253177,-2.2981547699332516
551,-1.9238473809387442,-1.9504684972525679,-0.8563735267187724,-1.9036396710144552,-1.4653629106352517,-2.529682024721632,2.3279635972783685,-2.490793786906795,2.2789841621475806,-1.8877070094084138,-1.9357821398777837,-1.9297280402379346,-2.2582785409357813,-2.312149754746904,1.0617691906435691,-0.3398339002709794,-2.134997373544129,-2.070726577257221
552,0.18139344132422547,0.5337593555101492,1.5838709107075604,0.35490223126577286,0.7826423261799837,1.1392307283540513,-0.1335869978263754,0.684651434870213,-0.16358906377386018,0.2649731406942051,0.11574571749912323,0.3102352680426733,1.1420183705476137,0.5988379318287085,-0.6926370745761566,-0.3398339002709794,0.935347934121937,0.95296184728658
553,-0.5391923434771937,-0.4137461410083632,0.8904228384907368,-0.47986109703814567,0.1441799080758567,-0.20593629087981616,-0.03955080846162932,-0.46160833630636544,-0.06236779790026615,-0.5500727958702609,-0.6679058144699467,-0.5938416112502456,-0.4085663674139376,-0.7030605920777125,0.5015081098638107,1.000221738788149,-0.06462691378765341,-0.158633023275067
554,-0.07293095331156953,0.19366506355446453,1.3694107621390592,0.019436594657656063,0.5148934585966825,0.703910248631598,-0.07913139857400965,0.4948453681728556,-0.005510208730911607,-0.0035125795858542887,-0.19921437932530778,-0.09313531582626337,0.5679944624803063,0.32227454850145676,1.484525136781076,0.39087568404614353,0.47761296852951884,0.38537288973698325
555,-1.1608741970313592,-1.141519934493779,0.3759510137688418,-1.1195862645233916,0.42766944309378513,-0.9964112653748027,0.5507419797831002,-0.9572376128669231,0.6799352291739857,-1.1325909211207468,-1.3094111907063513,-1.2505648318398215,-1.2233673079819716,-1.1642657470081434,0.25919194690413916,-0.3398339002709794,-1.0646017616972439,-1.225466309760803
556,-0.8076458711483107,-0.6460739289287074,1.3966488096310783,-0.7022046003714324,0.49830743053724663,-0.2825787504068047,0.2591960596739631,-0.5090028035802715,0.25140717767225096,-0.7490398921492335,-0.7450778253724396,-0.6054046498677162,-0.005657790314260599,-0.33061839083573347,0.4245859669980479,-0.3398339002709794,-0.38152035150548136,-0.16217180479028984
557,0.10368320962995478,0.34341851721396355,1.125576806858771,0.14036025436523303,-0.12297337372730231,0.6184641590318553,-0.26853301936035123,0.23485624886086273,-0.2897794530470468,0.09237517765702406,0.36937389591484504,0.41241821244501775,1.1112179726203444,0.5732893668018947,0.9333827897802005,1.0294392158919818,0.3860659754110352,0.7669109789826755
558,0.24497453998317423,0.4637811061365515,0.9604020670702277,0.26908544050555694,-0.19064753292122621,0.8166651036599204,-0.2544264240591855,0.40417903285864054,-0.27632480085608746,0.19545451669311828,0.2454438280237063,0.27429366177629355,0.8635283940023094,0.35963197819678233,0.8015603319188119,1.397804146562847,0.6888752603414041,0.752647260296681
559,-0.019946704429112234,0.17826984869227305,0.9965139233955947,0.007734305008535709,-0.1832885648294083,0.5531596547679581,-0.15936137154772662,0.15118741015171613,-0.19134743863773485,-0.05864804000050934,-0.05630717406758434,-0.0214686890567039,0.5450637591865303,0.05841208262144391,0.7187848725608156,1.1317661492087872,0.548033732466814,0.5875291223343801
560,-1.1326159309607153,-1.046349515345686,1.1033803621462264,-1.0727771059269102,0.22483345505331903,-0.9516538384772065,0.3406331062514233,-1.1426865605598946,0.3056703704179459,-1.1134133696721713,-1.2557352534314064,-1.1747472145733895,-1.1223551814367443,-1.35558049464166,0.6944916186831799,-0.3398339002709794,-0.846297393491629,-0.9272031806616886
561,-0.9206789354308862,-0.7832312977009589,1.332930289794165,-0.8660366554591172,0.08831257905536229,-0.5786576305679694,0.20622492809872822,-0.8240364327195581,0.17221017702409355,-0.888077140151407,-0.955316674185345,-0.8815304857407918,-0.5497207441629233,-0.8733609017499506,0.7428326784096316,-0.3398339002709794,-0.473067344623965,-0.3905431511736746
562,0.06482809378281944,0.37560851192581846,1.481420283968485,0.1676655968798472,0.22831353144993247,0.6470694973491754,-0.27882626826967577,0.22310050252564304,-0.3094199392602533,0.10436114731238386,0.1338460657974416,0.25544100586419977,0.8228163019004008,0.2824624516837299,0.5174897390394994,-0.3398339002709794,0.6677490311602156,0.8629432793391815
563,-1.630667870455814,-1.7923176536682373,-3.702143443078068,-1.6266854826519401,0.2636992655226122,-1.9611339038993316,2.6094528238568797,-1.359077402603763,2.6766001179152457,-1.5760717983690593,-0.9082697265859806,-0.9620220168388942,-0.21227004595699006,1.9008590029959795,0.9453014838660772,1.9249384955657973,-1.8744405469761374,-1.1757887440159656
564,-1.7966851836208468,-1.8119115634928444,0.12395104056648658,-1.7515099055758907,0.45936632118030896,-2.05564534966607,2.4430616908866334,-2.057317754252966,2.125389928395197,-1.7486697614062403,-1.6871697749685977,-1.5959217675920978,-1.1853901210826037,-1.321663285695045,1.5469195881961186,2.1268927219461538,-1.9448613109134325,-1.702715329359878
565,0.13900604221825963,0.2608441829531183,0.57161774352799,0.2144747554763286,0.38129227434152374,0.7012851406912111,-0.14533248296555454,0.5766377762083962,-0.1453889713464118,0.17627696524454262,-0.007015477355518496,0.07866193365748526,0.4973290305703776,0.3526995576554973,-0.18814835425987714,0.13303066589274062,0.7522539478849697,0.6358749209351974
566,-0.6592899742774302,-0.6628687087783709,0.04574121869139392,-0.7256091796696731,-0.6139374144374896,-0.47213354719577666,0.09634381521037771,-0.6109568812158153,0.133706216274919,-0.7490398921492335,-0.7710463202794771,-0.8383243897736072,-0.6671321376875015,-0.8266247991070834,0.1606279871555186,-0.3398339002709794,-0.6420771780734732,-0.7818966064751598
567,-1.1467450639960373,-1.1765090591805778,-0.1846782726588987,-1.2327083977982216,-1.3373817626589009,-1.1844501242110261,0.35858453421664205,-1.336670218461262,0.3199522273485611,-1.2212870965704095,-1.2747282534229567,-1.3681854470196928,-1.4236480445581785,-1.6031487172634389,0.02908370015592301,0.9278455749764263,-1.1843170603906454,-1.3473920437497675
568,-1.6130064541616616,-1.6369659400588503,-0.17812011134334568,-1.634487009084687,-1.362078223121398,-1.9984756624319353,0.5509318618713179,-2.0369849500770147,0.5144858828463204,-1.6192212891283546,-1.6399196858530616,-1.6792521600712267,-2.0457602391494207,-2.1331865588599417,1.0721289522399158,2.406804962765112,-1.7899356302513834,-1.8494387117635929
569,-1.5246993726908993,-1.5669876906852527,-0.524936227784146,-1.564273271189965,-1.5070186103691001,-1.8087208309888623,0.6962962525036831,-1.8748776685135273,0.6588250142370866,-1.5592914408515555,-1.6909090945785346,-1.7317303197634724,-2.135874922493152,-2.2090727841496034,0.11658471917625039,-0.3398339002709794,-1.6983886371328996,-1.9339781440296808
570,-0.867694686548429,-0.8839999767989395,-0.04179752250531775,-1.0025633680321882,-1.483642796825977,-1.2545926217699914,-0.4004638334403887,-1.4014867305807372,-0.4301995911739848,-0.9743761216699977,-0.5850634689426134,-0.7922800634969128,-1.0087709998039214,-1.2599304354404057,-0.1653369795065985,-0.3398339002709794,-0.9589706157913012,-0.6530080057666686
571,-1.0513734160076142,-1.110729504769396,-0.47347847941517274,-1.2054030552836075,-1.754836610122611,-1.3050429500737462,-0.013626105815062572,-1.4445863740159584,-0.04609024120373888,-1.1685488300868263,-1.1153603499505655,-1.2998045839736905,-1.504342162333953,-1.6772544884292544,-0.24274448126694662,-0.3398339002709794,-1.2054432895718339,-1.3227177274805417
572,-0.9948568838663264,-0.9903669158468079,0.16089264247753812,-1.088380158792404,-1.092170969395955,-0.9980340309557725,0.137137724129753,-1.155865666954141,0.12541096020082448,-1.058277909257516,-1.052413464242088,-1.1611277356254275,-1.1122452347107357,-1.3127545049956715,0.7968123487535897,0.7012308300733373,-1.0646017616972439,-1.151782719192186
573,-1.5847481880910177,-1.6341668100839064,-0.7516565154739581,-1.6461892987338074,-2.057055366809664,-1.8894058342543258,0.9154795790066058,-1.9438067515984518,0.876462434413685,-1.6168240951972825,-1.719258512678725,-1.7982429213626996,-2.1359252985976735,-2.2091152062308343,2.2433095201555684,-0.3398339002709794,-1.7969777066451127,-2.0076893268729714
574,-1.7154426686677455,-1.7601276589563821,-0.8968434285674505,-1.7515099055758907,-2.334271954650617,-2.049106280301147,1.5753531937173748,-2.080238614630584,1.531681941479352,-1.7246978220955207,-1.8168687927643703,-1.8789495483266696,-2.1450410848153663,-2.2167916756023076,2.661852382776265,-0.3398339002709794,-1.909650928944785,-2.061372643201413
575,-1.6553938532676273,-1.6873502796078406,-0.4096382645475892,-1.6851969308975419,-1.5791943277297291,-1.7685786510955313,1.9013844415428152,-1.8405842615470076,1.8554136815063038,-1.6623707798876497,-1.7892637516981602,-1.8286574159792501,-1.8689417849606849,-1.984286462315694,-0.2005844070880105,-0.3398339002709794,-1.8110618594325718,-1.989399070548578
576,-1.5388285057262212,-1.5753850806100844,-0.42048467885607915,-1.5954793769209525,-1.8800547273886408,-1.6748063861675044,1.1624111471374434,-1.7604747495101882,1.1216523870693265,-1.5664830226447715,-1.4829658076327543,-1.5882979953290004,-1.3862547416034943,-1.5778122190795971,1.018606328065584,-0.3398339002709794,-1.7054307135266291,-1.6642767967843781
577,-1.870863132056287,-1.8832893778539141,0.41842838151457756,-1.84122745955248,-0.333085254233368,-2.1535632219535863,3.7922971392988796,-2.1694760307371284,3.7329897174431124,-1.830174355062687,-1.9729974572490192,-1.924621326769171,-1.820696912420293,-1.943659106918947,3.9146520196344112,-0.3398339002709794,-2.0364083040319163,-2.0963609529488183
578,-1.863798565538626,-1.891686767778746,-0.6209122795991922,-1.8607312756343473,-1.6602971591733031,-2.2265702884876006,3.425899652105117,-2.2318458634351916,3.3691764422988677,-1.8373659368559028,-2.0623881324049713,-2.0581629301892734,-2.442863578053769,-2.4675901468349077,2.976839352818131,-0.3398339002709794,-2.078660762394293,-2.346828429811831
579,-1.726039518444237,-1.7713241788561578,-0.9479417894874974,-1.7593114320086376,-2.209461807340003,-2.1741446857585953,1.0682706485164062,-2.1870587458788413,1.0281758641014693,-1.7342865978198085,-1.8095389873583532,-1.8725642665754718,-2.3102317527124985,-2.3558999293812772,1.0669780187864668,-0.3398339002709794,-1.994155845669539,-2.1818820664134457
580,-1.9450410804917273,-1.975660667027063,-1.6859096966696603,-1.9309450135290693,-2.648065887767586,-2.5350318273015167,4.269211734518087,-2.4953641156121624,4.206540620260943,-1.9092817547880616,-1.9791198970438262,-2.0107235060428224,-2.0836123609465798,-2.1650621038411546,0.945839221666239,-0.3398339002709794,-2.184291908300236,-2.2214115202207214
581,-1.8320080162091517,-1.858097208079419,-0.426137350915717,-1.8217236434706128,-1.6054032844285469,-2.019069566599741,3.99625292165382,-2.054578293002902,3.93550699377999,-1.8085996096830392,-2.038836338576023,-2.0189823370137043,-2.2074337597522327,-2.2693329975156686,3.281689285358194,-0.3398339002709794,-2.008239998456998,-2.2702065231296924
582,-1.9238473809387442,-1.9504684972525679,-0.8563735267187724,-1.9036396710144552,-1.4653629106352517,-2.529682024721632,2.3279635972783685,-2.490793786906795,2.2789841621475806,-1.8877070094084138,-1.9357821398777837,-1.9297280402379346,-2.2582785409357813,-2.312149754746904,1.0617691906435691,-0.3398339002709794,-2.134997373544129,-2.070726577257221
583,0.20965170739486935,0.11808855423097905,-0.3851936722134847,-0.0468763800206926,-1.3307690642340504,0.3794437684004409,-0.21312854755694413,0.14437647203501772,-0.21216757744517267,-0.044264876414077586,0.061364170381503484,-0.20667474944982692,0.12005061120333466,-0.14185234485614978,0.16386473123420353,0.16443182848954596,0.09029876687439581,-0.1001432190853047
584,0.4887020848424778,0.4609819761616076,-0.10100810908555478,0.25738315085643654,-1.170852620606339,0.679872405464441,-0.329046482628321,0.3602669907008147,-0.3524873234512852,0.24819278317670138,0.3770673081876638,0.13202711439515905,0.48552956751386545,0.1211462875490942,0.3000184810965828,-0.3398339002709794,0.26635067671763357,0.11047374727248561
585,1.6790815430683517,1.6660074303749595,-0.051974816463366096,1.0960472423767285,-1.597885654373125,1.4439702701108938,-0.676420354344202,0.9049002170709968,-0.7085842210961067,1.2190563252608446,1.640711727302704,1.014107971406391,1.3341830985357623,0.7142166901614413,0.2900733658204274,-0.04666502844048229,0.7804222534598878,0.6615534418263072
586,1.8450988562333845,1.793367844234907,-0.1504142948199838,1.220871665300679,-1.6961893080448778,1.385617663866588,-0.7513071567156863,0.8623067286697783,-0.7778336830491407,1.324532858228011,1.7903884937236403,1.1237084722948505,1.2354084016877984,0.6390953104725532,0.6736308017751265,1.077202615236121,0.7381697950975107,0.5924978424215408
587,1.339982350220625,1.2783279288452283,-0.1915568212467577,0.8073907643650932,-1.7285851136473787,0.9397467995411944,-0.701650489078043,0.4885249431719119,-0.7263466607642829,0.8858463688418424,1.4323465559253175,0.8349253405312613,0.9449762654550751,0.4033006792612074,0.16639139231560607,-0.012327701803259464,0.60437034361665,0.604842864746896
588,1.5236610796798102,1.5988283109763055,0.19208765582243365,1.092146479160355,-1.2201651517986645,1.2767716665242308,-0.711215842030259,0.7896618452285954,-0.736773229688053,1.1735096405704775,1.484874506220769,1.0192927857833207,1.1575648782867363,0.5964608480928011,-0.056375095030414976,-0.04124016111285064,0.7804222534598878,0.6711239058598317
589,2.110020100645671,2.3154055845619457,0.462950948224709,1.7708792788093355,-0.9200843820166926,1.8851168907149016,-0.7742969715903902,1.3014636117230567,-0.8108990104900162,1.8087660323045465,2.1476270970309015,1.7735552708934486,1.8889014628012006,1.203620495824256,0.5592796024073033,0.15891185592744725,0.9001375521532894,0.8283460425248077
590,1.9334059377041466,2.1152677913534563,0.428630670191739,1.6655586719672524,-0.8761824153682154,1.7500781241819747,-0.7470901112214772,1.181211051306991,-0.7850431536889284,1.6337708753362936,1.9289377134648948,1.6350635561006293,1.700626159425652,1.039431351938607,0.6054621642320366,-0.3398339002709794,0.47761296852951884,0.3402161288752629
591,0.7359619129606118,0.7003075890193116,-0.1262696372327873,0.4134136795113746,-1.436927224979124,0.5329458196327876,-0.5756202520587818,0.12560480760215573,-0.6041206265177534,0.3824356433167311,0.617540972816326,0.2765976381163388,0.2846961546453039,-0.1706924084597841,0.8665751544273852,1.6441624096065364,0.06917253769320728,-0.12966182382800792
592,1.0114800071493897,0.8346658278166191,-0.5762131526635249,0.3978106266458808,-2.1768012080437695,0.6597219204844272,-0.593700067401214,0.23390944954453619,-0.6220729244008826,0.4975009520081851,0.967688667909604,0.3037577461297784,0.4957068460874945,0.007001217874458131,1.2796770918148748,1.9293618791514429,0.13255122523677287,-0.014767850493255527
593,2.053503568504383,1.7863700192975474,-0.6627854108066543,1.1428564009732098,-2.3607120538917576,1.3389676431087898,-0.7656198248512825,0.8141881005326451,-0.7927801268409391,1.312546888572651,2.061016848977282,1.0783477836437698,1.2352562630767312,0.6297811199733541,1.3359825612385567,1.9315800568439039,0.31564521147374014,0.16360016766973293
594,2.095890967610349,1.8367543588465376,-0.6376785173696886,1.1428564009732098,-2.3278081445213616,1.53420567609897,-0.7146688536518976,0.9809796733487285,-0.7421885143116047,1.3556963793319463,2.1439863660630936,1.1065504729363413,1.4995132577106394,0.8523138425560444,0.3846098588415391,0.5008522350866631,0.2522665239301745,0.11723753498362348
595,1.869824839045198,1.6100248308760812,-0.67246629469305,0.9595205298036578,-2.2593124845019896,1.0744298992916133,-0.7939069112402025,0.640624013127259,-0.8122846478006038,1.1926871920190532,2.08300424729766,1.0476387635696383,1.1657019693042516,0.633231237229863,0.5657991184291323,0.4043553381765145,0.35085559344238765,0.3546836350093649
596,0.08248951007697186,-0.016269684566328463,-0.4378888081081611,-0.24971606727211204,-1.711529385162371,-0.14979733555096816,-0.4430730712354212,-0.3839406530612568,-0.4438677720522745,-0.20247967586482687,0.19346898293738315,-0.20206760239329316,-0.12093129286994853,-0.42005469789101124,0.6928697064023693,0.4669912657458689,-0.487151497411424,-0.4985638449080799
597,0.08955407659463284,-0.09884401882717371,-0.8524780281451017,-0.40964735914342354,-2.4885847358775504,-0.5462515700259366,-0.6518669335003917,-0.7822199715951729,-0.6738088595871535,-0.2959702391766333,0.4079820742304604,-0.23940938921085947,-0.3904490445994149,-0.7201130779854306,0.8483394629657289,0.22102935778562652,-0.8040449351292519,-0.7397294060561913
598,-0.6274994249479559,-0.7762334727635991,-0.9789657943318113,-0.8582351290263703,-1.6528908427394902,-0.7986897531899216,-0.053244504207871815,-0.9184331202791284,-0.11732581045369421,-0.8065725464949605,-0.8168391672719966,-1.055120577514128,-1.1877519552243476,-1.3048285107712814,-0.0448673101916516,0.5236579162018974,-0.9448864630038422,-1.2170541062032982
599,-0.2707388158060767,-0.23740095258689708,0.2268437318354007,-0.36673896376331555,-0.7544430652052035,-0.19666554113321294,-0.2528536651965147,-0.43018693813407977,-0.26985309861025386,-0.38466641462629575,-0.38784539416973535,-0.48692147828910504,-0.4300493295926053,-0.6945190404057646,-0.22032640015793128,0.8685158023439766,-0.40968865708039937,-0.576763976535646
600,0.4922343681013083,0.5029689257857662,0.048742911267824235,0.38610833699676045,-0.6715277998975966,0.573510812369383,-0.4202238243724658,0.37005163733107693,-0.4237923159188757,0.3392861525574358,0.44244244490618223,0.32764265127309017,0.4519346315758926,0.21140376024088545,0.36490395231257594,0.5155522503377257,0.49873919771070735,0.43664443550549525
601,-0.7370002059717009,-0.6348774090289319,0.8609118777409602,-0.6631969682076978,0.5005007894206951,-0.3145462084143211,0.20674395638233564,-0.4818856034973245,0.18413800957812584,-0.7010960135277943,-0.8591131778029552,-0.7666851086659383,-0.4748995659637798,-0.671299129391655,-0.8018140979655914,-0.3398339002709794,-0.40968865708039937,-0.5088417758712032
602,-0.12591520219402683,0.013121180170582556,0.7504758652730088,-0.08588401218442711,0.06978507295082349,0.29190702798508716,-0.16683460814273038,0.025704453880848445,-0.19308774957819166,-0.14015263365695593,-0.17832064285234758,-0.12877315878071294,0.22812282243319307,-0.09286716619367105,-0.14335831603991026,-0.3398339002709794,0.3086031350800106,0.3068694229252376
603,-0.4226269959357877,-0.3577635415094851,0.4484742177355652,-0.39404430627792975,-0.20727662574426936,-0.24979112160893277,-0.15131069386328927,-0.41793680907962927,-0.16458952788392758,-0.4541850386273825,-0.5387977021028271,-0.4997777396329363,-0.46296040974070685,-0.6541666182326825,0.02869178099902505,-0.3398339002709794,-0.22659467084343213,-0.3461894037118685
604,-0.337852197723856,-0.2066105228625141,0.8088069226498408,-0.2536168304884855,0.3504708771874404,0.022846893307485072,-0.11857356900940859,-0.15568702382001395,-0.1258105215462655,-0.31275059669413696,-0.42740639516143425,-0.32671926904088333,-0.1105113209567386,-0.321519949300171,-0.20084246981806209,-0.3398339002709794,0.09734084326812531,0.04888993394553336
605,0.008311561641531654,0.2874359177150854,1.3720309956412406,0.14426101758160648,0.7419389865139829,0.685847128935483,-0.17917765522500687,0.42769908225789727,-0.1833023982814638,0.11634711696774365,0.0484204028857838,0.20842175129119223,0.8370878861022507,0.5040060914346872,-0.33331344402440355,-0.3398339002709794,0.6747911075539451,0.8434492086624882
606,-0.2036254338882975,-0.12823488356408472,0.4425723570493004,-0.13269317078090853,0.36608258948834904,0.13487944173277763,-0.1252416278757535,0.06513631274369593,-0.15432785078610173,-0.14734421545017182,-0.2633703741662442,-0.17838881720183528,0.044872499437149556,-0.04126738720460126,-0.16253163862496298,1.368737039529412,0.2804348295050926,0.2786111690611415
607,-1.114954514666563,-1.1065308098069802,0.2344018593286606,-1.0610748162777899,0.8053647213130465,-0.9686563693973201,0.4855867092643394,-0.8888675512295949,0.5396803793483871,-1.058277909257516,-1.175883176319998,-1.1010438223944967,-1.0178007711698016,-0.9112679790755397,-0.7244649503610403,-0.3398339002709794,-1.0153072269411372,-1.0518439224792946
608,-0.6204348584302949,-0.5523030747680866,0.5449084970061198,-0.5188687292018802,1.1966612085352857,-0.36685369149349384,0.018197319687669855,-0.24160699072176164,0.06699119946469818,-0.4973345293866778,-0.6867138527659068,-0.5618808522225616,-0.4659373452000299,-0.3119056382007647,-0.7366895615924273,-0.3398339002709794,-0.2899733583869977,-0.3115538313617
609,0.562880033277918,0.6947093290694238,0.5040086733962287,0.737177026470371,1.2792484983405934,0.8536795849558636,-0.40726851901146405,1.001750505737054,-0.40754610546500003,0.7851642237368202,0.5048945718400153,0.6958393597651488,0.7556888485969195,0.9146484502659227,-0.5709137206918876,-0.1410268778438535,1.2170309898711174,1.2256456061092915
610,0.693574513854646,0.7954780081674044,0.368501413829199,0.8463983965288276,1.1143835714340344,0.879911014966189,-0.4611422741686207,1.040327073230388,-0.4556364541916192,0.8858463688418424,0.6105632794826038,0.7757532209101203,0.7320772764391835,0.9042968771763948,-0.5869453505572847,-0.3398339002709794,1.308577982989601,1.2774143541181835
611,0.2520391065008352,0.2958333076399171,0.2035808987531785,0.4290167323768684,1.3049331242527384,0.39195813540701807,-0.3637036087535701,0.6542243067835711,-0.3586014681666691,0.4663374309042496,0.24502041431909488,0.4457652983933276,0.3404141422035926,0.6427826549576373,-0.5653863561788356,-0.10695592090354844,0.8367588646097238,0.9126678921222826
612,0.16019974177124255,0.21465853836654383,0.2629647341690478,0.2534823876400631,0.803441098815429,0.39176900999412867,-0.2944461920798868,0.4966157935120038,-0.28378691830679104,0.26737033462527704,0.019714619332205512,0.12433944203107805,0.15156993507311356,0.26914254911042673,-0.6219684031498984,-0.09854039267717411,0.8156326354285353,0.711345651808501
613,0.562880033277918,0.6947093290694238,0.5040086733962287,0.737177026470371,1.2792484983405934,0.8536795849558636,-0.40726851901146405,1.001750505737054,-0.40754610546500003,0.7851642237368202,0.5048945718400153,0.6958393597651488,0.7556888485969195,0.9146484502659227,-0.5709137206918876,-0.1410268778438535,1.2170309898711174,1.2256456061092915
614,0.6653162477840021,0.8500610426788107,0.6747749713608147,0.6786655782247693,0.320726382150509,1.0369490957809597,-0.41929935291584536,0.7981767169065443,-0.4429066808176709,0.6844820786317979,0.5442295584477111,0.5601350254396767,0.8577807089724488,0.5818225492895474,-0.24112627412070722,0.03634490467129161,0.8930954757595599,0.7737860475706544
615,0.2555713897596657,0.4455867612994161,0.831809345810015,0.2222762819090755,-0.09431114983996827,0.48140329127217973,-0.42916390393426784,0.2120804713625991,-0.425835410687907,0.2242208438659818,0.22951550442598503,0.1944957562583944,0.4177313071848745,0.09429827514453638,-0.21234435600532975,0.0977661897720412,0.2522665239301745,0.21320282436891602
616,0.26263595627732667,0.39660198673789776,0.5887858734862847,0.183268649745341,-0.3574294943375652,0.3064236554346721,-0.4927303291624222,0.09916560564810653,-0.47395284298194706,0.19545451669311828,0.46342770996838156,0.36463965830377304,0.5360606911027191,0.2541272661190952,-0.21943568081540535,0.5530216148600459,0.04804630851201874,0.21474353445542846
617,0.2555713897596657,0.24404940310345485,-0.03466603786600879,0.08184880611963127,-0.9083137784538322,0.34734291142570656,-0.3474899567573582,0.198179493166324,-0.3100840171253402,0.08758078979488014,0.23875395932433968,0.04616431015753254,0.27189387202249427,0.09040845807427421,0.6752625960541478,1.5655834659681005,-0.11392144854375998,-0.19882899770211615
618,-0.13651205197051827,-0.14782879338869206,-0.02643914509884141,-0.2692198833539793,-0.8981579076166064,-0.056668237379552025,-0.24527247642562108,-0.18608128752789738,-0.21540242446083577,-0.2624095241416258,-0.1577262411991548,-0.30574069726865694,-0.13992498860623268,-0.2975415739833793,0.5337669811517289,0.8110608387723741,-0.45194111544277643,-0.543651858666771
619,-0.6840159570892437,-0.5509035097806146,1.0513087614885812,-0.6007847567457226,0.27613942586830054,-0.4215494052460438,-0.03573734339466502,-0.606070008046412,-0.010552680721473109,-0.6699324924238589,-0.8533641361792185,-0.752425625481853,-0.7082793161822536,-0.910548057799638,-0.07386295524689071,-0.3398339002709794,-0.5575722613487191,-0.7546160327388182
